##########################################################################################
### MCD_v6.1 with Martian Year 31 scenario.
### Latitude 83.8N. Longitude 235.0E. Local time 12.0h
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Pressure (Pa)
### Line 1 is height above surface (m)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-07T22:16:38.320484
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||    0.00000e+00    1.47059e+03    2.94118e+03    4.41176e+03    5.88235e+03    7.35294e+03    8.82353e+03    1.02941e+04    1.17647e+04    1.32353e+04    1.47059e+04    1.61765e+04    1.76471e+04    1.91176e+04    2.05882e+04    2.20588e+04    2.35294e+04    2.50000e+04    2.64706e+04    2.79412e+04    2.94118e+04    3.08824e+04    3.23529e+04    3.38235e+04    3.52941e+04    3.67647e+04    3.82353e+04    3.97059e+04    4.11765e+04    4.26471e+04    4.41176e+04    4.55882e+04    4.70588e+04    4.85294e+04    5.00000e+04
-----------------------------------
+270 ||    9.15352e+02    7.58045e+02    6.25515e+02    5.15291e+02    4.23640e+02    3.47681e+02    2.84851e+02    2.32976e+02    1.90224e+02    1.55066e+02    1.26181e+02    1.02511e+02    8.31224e+01    6.72876e+01    5.43750e+01    4.38630e+01    3.53206e+01    2.83920e+01    2.27837e+01    1.82546e+01    1.46064e+01    1.16762e+01    9.32795e+00    7.45425e+00    5.96537e+00    4.78447e+00    3.84847e+00    3.11374e+00    2.52964e+00    2.06193e+00    1.69509e+00    1.39482e+00    1.15858e+00    9.62562e-01    8.04569e-01
+285 ||    8.96185e+02    7.43443e+02    6.13857e+02    5.05810e+02    4.15865e+02    3.41274e+02    2.79555e+02    2.28589e+02    1.86584e+02    1.52041e+02    1.23673e+02    1.00429e+02    8.14003e+01    6.58659e+01    5.32037e+01    4.29000e+01    3.45308e+01    2.77457e+01    2.22554e+01    1.78221e+01    1.42514e+01    1.13838e+01    9.08683e+00    7.25287e+00    5.79548e+00    4.63949e+00    3.72342e+00    3.00101e+00    2.43188e+00    1.97676e+00    1.62092e+00    1.33206e+00    1.10323e+00    9.13711e-01    7.63405e-01
+300 ||    8.61137e+02    7.13256e+02    5.88607e+02    4.84778e+02    3.98438e+02    3.26878e+02    2.67692e+02    2.18851e+02    1.78602e+02    1.45509e+02    1.18344e+02    9.60836e+01    7.78710e+01    6.30065e+01    5.08935e+01    4.10392e+01    3.30360e+01    2.65510e+01    2.13046e+01    1.70706e+01    1.36625e+01    1.09269e+01    8.73682e+00    6.98767e+00    5.59983e+00    4.50005e+00    3.62842e+00    2.93841e+00    2.39544e+00    1.95853e+00    1.61411e+00    1.33298e+00    1.10876e+00    9.22253e-01    7.73047e-01
+315 ||    8.29910e+02    6.86256e+02    5.65999e+02    4.65953e+02    3.82845e+02    3.14000e+02    2.57091e+02    2.10152e+02    1.71478e+02    1.39685e+02    1.13595e+02    9.22157e+01    7.47320e+01    6.04657e+01    4.88429e+01    3.93871e+01    3.17108e+01    2.54929e+01    2.04666e+01    1.64107e+01    1.31479e+01    1.05300e+01    8.43491e+00    6.76130e+00    5.43434e+00    4.38491e+00    3.55282e+00    2.89112e+00    2.37097e+00    1.94944e+00    1.61471e+00    1.33972e+00    1.11915e+00    9.34899e-01    7.86076e-01
+330 ||    8.23295e+02    6.80061e+02    5.60697e+02    4.61591e+02    3.79395e+02    3.11373e+02    2.55196e+02    2.08824e+02    1.70567e+02    1.39057e+02    1.13159e+02    9.18977e+01    7.44915e+01    6.02772e+01    4.86907e+01    3.92598e+01    3.16027e+01    2.54002e+01    2.03873e+01    1.63447e+01    1.30956e+01    1.04931e+01    8.41357e+00    6.75409e+00    5.43842e+00    4.39503e+00    3.56487e+00    2.90291e+00    2.38005e+00    1.95599e+00    1.61864e+00    1.34151e+00    1.11902e+00    9.33438e-01    7.83563e-01
+345 ||    8.23580e+02    6.79576e+02    5.60119e+02    4.61168e+02    3.79208e+02    3.11458e+02    2.55541e+02    2.09346e+02    1.71175e+02    1.39684e+02    1.13750e+02    9.24265e+01    7.49429e+01    6.06530e+01    4.89978e+01    3.95086e+01    3.17997e+01    2.55546e+01    2.05077e+01    1.64388e+01    1.31722e+01    1.05595e+01    8.47445e+00    6.81198e+00    5.49504e+00    4.44682e+00    3.60997e+00    2.94166e+00    2.41060e+00    1.97956e+00    1.63666e+00    1.35453e+00    1.12827e+00    9.39799e-01    7.87368e-01
+360 ||    8.24852e+02    6.80598e+02    5.61173e+02    4.63029e+02    3.82972e+02    3.17241e+02    2.62634e+02    2.16977e+02    1.78805e+02    1.46991e+02    1.20505e+02    9.85752e+01    8.04503e+01    6.55222e+01    5.32705e+01    4.32414e+01    3.50526e+01    2.83835e+01    2.29660e+01    1.85761e+01    1.50268e+01    1.21613e+01    9.85803e+00    8.00636e+00    6.51488e+00    5.31620e+00    4.35403e+00    3.57537e+00    2.94488e+00    2.43677e+00    2.01873e+00    1.68262e+00    1.40248e+00    1.17553e+00    9.85628e-01
##########################################################################################
### MCD_v6.1 with Martian Year 31 scenario.
### Latitude 83.8N. Longitude 235.0E. Local time 12.0h
